,0
5177,0.3885705769062042
5178,0.30174705386161804
5179,0.31198906898498535
5180,0.31506645679473877
5181,0.4529023766517639
5182,0.5142795443534851
5183,0.2642937898635864
5184,0.3630109131336212
5185,0.29975584149360657
5186,0.30651557445526123
5187,0.41470783948898315
5188,0.27127814292907715
5189,0.31267035007476807
5190,0.2909080386161804
5191,0.3335452973842621
5192,0.275716096162796
5193,0.35366371273994446
5194,0.3130895495414734
5195,0.2873232960700989
5196,0.272671639919281
5197,0.276338130235672
5198,0.27371880412101746
5199,0.3363473117351532
5200,0.3974050283432007
5201,0.47761979699134827
5202,0.34492793679237366
5203,0.49335336685180664
5204,0.42892301082611084
5205,0.37224164605140686
5206,0.3911694884300232
5207,0.3483794033527374
5208,0.3001543879508972
5209,0.33090969920158386
5210,0.3963627517223358
5211,0.3801955580711365
5212,0.36582836508750916
5213,0.27202174067497253
5214,0.35800901055336
5215,0.31010717153549194
5216,0.298037052154541
5217,0.3495965003967285
5218,0.2918233275413513
5219,0.2677457630634308
5220,0.3318537175655365
5221,0.3868463337421417
5222,0.27799493074417114
5223,0.33828815817832947
5224,0.4048974812030792
5225,0.31874752044677734
5226,0.5194145441055298
5227,0.28606945276260376
5228,0.3763599097728729
5229,0.30748578906059265
5230,0.30384254455566406
5231,0.37331247329711914
5232,0.27773815393447876
5233,0.32276394963264465
5234,0.28896957635879517
5235,0.25616568326950073
5236,0.27577075362205505
5237,0.3386708199977875
5238,0.3416537940502167
5239,0.28826233744621277
5240,0.2800242304801941
5241,0.28327053785324097
5242,0.27208518981933594
5243,0.3522695004940033
5244,0.27447161078453064
5245,0.39681628346443176
5246,0.26920926570892334
5247,0.32334277033805847
5248,0.44398096203804016
5249,0.29906630516052246
5250,0.3049725592136383
5251,0.34257248044013977
5252,0.30931228399276733
5253,0.39451372623443604
5254,0.2989489734172821
5255,0.28710752725601196
5256,0.35223427414894104
5257,0.336836576461792
5258,0.30259862542152405
5259,0.31278008222579956
5260,0.305878609418869
5261,0.34542229771614075
5262,0.45959892868995667
5263,0.36640238761901855
5264,0.4058038890361786
5265,0.4142207205295563
5266,0.30536526441574097
5267,0.37871986627578735
5268,0.34841832518577576
5269,0.2758890986442566
5270,0.3341123163700104
5271,0.264665812253952
5272,0.3303801119327545
5273,0.3052201569080353
5274,0.30322811007499695
5275,0.3806206285953522
5276,0.4043648838996887
5277,0.2992219626903534
5278,0.343698114156723
5279,0.2962585985660553
5280,0.34186166524887085
5281,0.25907525420188904
5282,0.3233940303325653
5283,0.3151856064796448
5284,0.35057929158210754
5285,0.26049402356147766
5286,0.2817017138004303
5287,0.2956184148788452
5288,0.33551716804504395
5289,0.3085520267486572
5290,0.269635945558548
5291,0.3274601101875305
5292,0.25373417139053345
5293,0.5005193948745728
5294,0.3281673491001129
5295,0.3861168920993805
5296,0.347135066986084
5297,0.3059961497783661
5298,0.33001136779785156
5299,0.3797646462917328
5300,0.29277944564819336
5301,0.47249501943588257
5302,0.301952987909317
5303,0.35649773478507996
5304,0.2909286916255951
5305,0.32340362668037415
5306,0.30059534311294556
5307,0.2534833550453186
5308,0.25301530957221985
5309,0.2954564690589905
5310,0.32321006059646606
5311,0.2648167908191681
5312,0.2983667552471161
5313,0.27512964606285095
5314,0.2706168293952942
5315,0.2641785740852356
5316,0.32257887721061707
5317,0.32640978693962097
5318,0.3467709720134735
5319,0.28691351413726807
5320,0.34866708517074585
5321,0.5636332035064697
5322,0.3038140535354614
5323,0.3545573651790619
5324,0.34271788597106934
5325,0.3726980686187744
5326,0.3928949534893036
5327,0.34755802154541016
5328,0.5359511971473694
5329,0.3568322956562042
5330,0.2799200415611267
5331,0.3058445155620575
5332,0.2787846326828003
5333,0.3532434105873108
5334,0.2969154119491577
5335,0.38090699911117554
5336,0.426629900932312
5337,0.3181580901145935
5338,0.3674539029598236
5339,0.3163820505142212
5340,0.3337721526622772
5341,0.34486666321754456
5342,0.37774574756622314
5343,0.2717551290988922
5344,0.31927692890167236
5345,0.31081730127334595
5346,0.32303476333618164
5347,0.28215405344963074
5348,0.27767786383628845
5349,0.34455376863479614
5350,0.31910377740859985
5351,0.41714754700660706
5352,0.4648318886756897
5353,0.3224925696849823
5354,0.38414111733436584
5355,0.4110276401042938
5356,0.3795941472053528
5357,0.40891721844673157
5358,0.31039920449256897
5359,0.4832001030445099
5360,0.2487444430589676
5361,0.3532610535621643
5362,0.32912737131118774
5363,0.3262018859386444
5364,0.3057751953601837
5365,0.3397578001022339
5366,0.3024376332759857
5367,0.41606223583221436
5368,0.3395504355430603
5369,0.3139539659023285
5370,0.3623684346675873
5371,0.3366309106349945
5372,0.3624784052371979
5373,0.31102532148361206
5374,0.3400622606277466
5375,0.31998562812805176
5376,0.33213573694229126
5377,0.25631168484687805
5378,0.3150915801525116
5379,0.3749665319919586
5380,0.34322449564933777
5381,0.43117696046829224
5382,0.31370627880096436
5383,0.27767351269721985
5384,0.3149254322052002
5385,0.3603634834289551
5386,0.26196515560150146
5387,0.2740741968154907
5388,0.28037405014038086
5389,0.3280620574951172
5390,0.2980022728443146
5391,0.2864724397659302
5392,0.4512016475200653
5393,0.27136895060539246
5394,0.34676477313041687
5395,0.32031041383743286
5396,0.3505030870437622
5397,0.3014521300792694
5398,0.4358261525630951
5399,0.30008983612060547
5400,0.5723622441291809
5401,0.3292774260044098
5402,0.364997535943985
5403,0.35607820749282837
5404,0.33344441652297974
5405,0.34323716163635254
5406,0.3713553845882416
5407,0.3478756546974182
5408,0.38704317808151245
5409,0.3293376564979553
5410,0.3458177149295807
5411,0.3692193627357483
5412,0.3912472426891327
5413,0.33307406306266785
5414,0.28526702523231506
5415,0.3604333996772766
5416,0.585720419883728
5417,0.28995782136917114
5418,0.3726329505443573
5419,0.3004257380962372
5420,0.3640088438987732
5421,0.3662964403629303
5422,0.3212360739707947
5423,0.25573647022247314
5424,0.301521897315979
5425,0.4248522222042084
5426,0.2868918478488922
5427,0.36580827832221985
5428,0.3114766478538513
5429,0.45094531774520874
5430,0.31165674328804016
5431,0.3116322159767151
5432,0.2798877954483032
5433,0.3078782558441162
5434,0.31930631399154663
5435,0.3175172805786133
5436,0.2679573595523834
5437,0.39691513776779175
5438,0.4168075919151306
5439,0.2644592225551605
5440,0.2834503650665283
5441,0.2889876067638397
5442,0.3408988118171692
5443,0.2998798191547394
5444,0.31756871938705444
5445,0.3401794731616974
5446,0.35561051964759827
5447,0.380826473236084
5448,0.32583844661712646
5449,0.2858700156211853
5450,0.2795279920101166
5451,0.27259576320648193
5452,0.29081958532333374
5453,0.2635152041912079
5454,0.2973468601703644
5455,0.2734834551811218
5456,0.28546810150146484
5457,0.266968309879303
5458,0.29403379559516907
5459,0.30586838722229004
5460,0.2964155375957489
5461,0.24772818386554718
5462,0.30115604400634766
5463,0.2707960307598114
5464,0.3841369152069092
5465,0.32394134998321533
5466,0.2724760174751282
5467,0.45235663652420044
5468,0.260373055934906
5469,0.3981039524078369
5470,0.3705606460571289
5471,0.29875606298446655
5472,0.32725468277931213
5473,0.24378855526447296
5474,0.279568076133728
5475,0.32742708921432495
5476,0.2578009068965912
5477,0.3129890263080597
5478,0.32948246598243713
5479,0.2911166846752167
5480,0.30613330006599426
5481,0.2954489290714264
5482,0.31644219160079956
5483,0.26815465092658997
5484,0.2631431818008423
5485,0.4712907075881958
5486,0.2720150947570801
5487,0.2905401885509491
5488,0.31396493315696716
5489,0.33924707770347595
5490,0.26766127347946167
5491,0.4072937071323395
5492,0.3169029951095581
5493,0.30071622133255005
5494,0.30639877915382385
5495,0.29153379797935486
5496,0.32593488693237305
5497,0.2874593138694763
5498,0.29706257581710815
5499,0.27971452474594116
5500,0.27993398904800415
5501,0.4333680272102356
5502,0.3441871404647827
5503,0.3071485757827759
5504,0.29420357942581177
5505,0.24860239028930664
5506,0.4191362261772156
5507,0.3475578725337982
5508,0.29473528265953064
5509,0.31220072507858276
5510,0.29923656582832336
5511,0.2689956724643707
5512,0.3047005832195282
5513,0.32159149646759033
5514,0.40758201479911804
5515,0.3057943880558014
5516,0.2874770760536194
5517,0.335092157125473
5518,0.2995697855949402
5519,0.3189682066440582
5520,0.29716870188713074
5521,0.2820444107055664
5522,0.4339170455932617
5523,0.31623274087905884
5524,0.3323271572589874
5525,0.30543678998947144
5526,0.3027375042438507
5527,0.2659914791584015
5528,0.5013044476509094
5529,0.3286799192428589
5530,
5531,
5532,
5533,
5534,
5535,inf
5536,inf
5537,inf
5538,inf
5539,0.28993865847587585
5540,0.28560805320739746
5541,0.30495673418045044
5542,0.29108861088752747
5543,0.4121190905570984
5544,0.41798079013824463
5545,0.2911042273044586
5546,0.326314777135849
5547,0.3605302572250366
5548,0.3011706471443176
5549,0.3115551471710205
5550,0.29007846117019653
5551,0.25729262828826904
5552,0.29920458793640137
5553,inf
5554,0.2667907774448395
5555,0.3096716105937958
5556,0.3099246323108673
5557,0.32144999504089355
5558,0.31227946281433105
5559,0.28468450903892517
5560,0.3565205931663513
5561,0.2810417711734772
5562,0.4148755967617035
5563,0.3878135681152344
5564,0.35908499360084534
5565,0.31580421328544617
5566,0.2908760607242584
5567,0.27081048488616943
5568,0.3010956943035126
5569,0.40932410955429077
5570,0.3257156014442444
5571,0.3825032413005829
5572,0.3030867576599121
5573,0.33364158868789673
5574,0.2731243371963501
5575,0.3980872929096222
5576,0.30318403244018555
5577,0.3632887601852417
5578,0.3250212073326111
5579,0.44664937257766724
5580,0.3246375024318695
5581,0.39864522218704224
5582,0.31080928444862366
5583,0.3505817651748657
5584,0.46584928035736084
5585,0.29359012842178345
5586,0.3429674208164215
5587,0.30089104175567627
5588,0.3163546919822693
5589,0.38078659772872925
5590,0.35861605405807495
5591,0.28093573451042175
5592,0.3168010413646698
5593,0.3443255126476288
5594,0.3323829472064972
5595,0.41421428322792053
5596,0.5059360861778259
5597,0.28983020782470703
5598,0.33489105105400085
5599,0.3994947373867035
5600,0.3011094033718109
5601,0.29258766770362854
5602,0.27777209877967834
5603,0.32714423537254333
5604,0.27772215008735657
5605,0.45018720626831055
5606,0.27549678087234497
5607,0.30316850543022156
5608,0.305317223072052
5609,0.28109219670295715
5610,0.2977565824985504
5611,0.23676781356334686
5612,0.3209969103336334
5613,0.2617488205432892
5614,0.26186493039131165
5615,0.2680729031562805
5616,0.3890298008918762
5617,0.328044593334198
5618,0.31874144077301025
5619,0.30609941482543945
5620,0.3009890019893646
5621,0.2936294376850128
5622,0.4058319330215454
5623,0.3634737432003021
5624,0.437478631734848
5625,0.41062313318252563
5626,0.33233654499053955
5627,0.3448006212711334
5628,0.33838707208633423
5629,inf
5630,0.3350656032562256
5631,0.38217222690582275
5632,0.3822035789489746
5633,0.2615809142589569
5634,0.3041374981403351
5635,0.3025372326374054
5636,0.40559250116348267
5637,0.3084564208984375
5638,0.30221110582351685
5639,0.2926117181777954
5640,0.25748488306999207
5641,0.2770945727825165
5642,0.43835705518722534
5643,0.4801444411277771
5644,0.24528825283050537
5645,0.3182981610298157
5646,0.2840026021003723
5647,0.2722359895706177
5648,0.3067837953567505
5649,0.27184298634529114
5650,0.308639258146286
5651,0.2915235161781311
5652,0.26760363578796387
5653,0.3201904296875
5654,0.38470473885536194
5655,0.2723914384841919
5656,0.38766005635261536
5657,0.3064180910587311
5658,0.32051247358322144
5659,0.29597797989845276
5660,0.3150709271430969
5661,0.2815319895744324
5662,0.39820194244384766
5663,0.2782328426837921
5664,0.28203311562538147
5665,0.3285313546657562
5666,0.4268444776535034
5667,0.29911717772483826
5668,0.34962987899780273
5669,0.3101809620857239
5670,0.3108476996421814
5671,0.3034064471721649
5672,0.34859734773635864
5673,0.27323541045188904
5674,0.3763369023799896
5675,0.29004278779029846
5676,0.34700238704681396
5677,0.3604294955730438
5678,0.3211308717727661
5679,0.30758020281791687
5680,0.3134691119194031
5681,0.2343207746744156
5682,0.31845033168792725
5683,0.3609738349914551
5684,0.26668432354927063
5685,0.30767711997032166
5686,0.26716020703315735
5687,0.25512948632240295
5688,0.254416286945343
5689,0.3848660886287689
5690,0.3839053809642792
5691,0.3228752613067627
5692,0.3407859206199646
5693,0.27275609970092773
5694,0.330294132232666
5695,0.2726256251335144
5696,0.30060476064682007
5697,0.33381834626197815
5698,0.3098742365837097
5699,0.3139219284057617
5700,0.25837141275405884
5701,0.27287757396698
5702,0.3818604350090027
5703,0.31226658821105957
5704,0.30392876267433167
5705,0.30663540959358215
5706,0.2997896671295166
5707,0.34555304050445557
5708,0.3009241819381714
5709,0.2742583453655243
5710,0.3065803647041321
5711,0.36490580439567566
5712,0.2820264399051666
5713,0.2678445279598236
5714,0.27338889241218567
5715,0.2943553328514099
5716,0.32371029257774353
5717,0.47169819474220276
5718,0.3139615058898926
5719,0.32234862446784973
5720,0.37856560945510864
5721,0.35659006237983704
5722,0.29661232233047485
5723,0.267997145652771
5724,0.353327214717865
5725,0.26103267073631287
5726,0.2935568690299988
5727,0.4200449287891388
5728,0.3599194586277008
5729,0.3828500807285309
5730,0.543866753578186
5731,0.33214858174324036
5732,0.35257047414779663
5733,0.3693796694278717
5734,0.2739041745662689
5735,0.3154376745223999
5736,0.2982110381126404
5737,0.4097774624824524
5738,0.3147270977497101
5739,0.2998330295085907
5740,0.31466665863990784
5741,0.41169247031211853
5742,0.34601733088493347
5743,0.3993769884109497
5744,0.29924276471138
5745,0.2861141562461853
5746,0.3273293673992157
5747,0.298139363527298
5748,0.45872145891189575
5749,0.3581976592540741
5750,0.38357484340667725
5751,0.29842495918273926
5752,0.388977587223053
5753,0.35239675641059875
5754,0.30134090781211853
5755,0.3639456331729889
5756,0.27385246753692627
5757,0.2888876795768738
5758,0.3591724932193756
5759,0.3584708869457245
5760,0.32066109776496887
5761,0.3518420159816742
5762,0.2873798608779907
5763,0.35764896869659424
5764,0.32676586508750916
5765,0.32582369446754456
5766,0.3371298313140869
5767,0.2699798047542572
5768,0.3318459391593933
5769,0.2633637487888336
5770,0.32283592224121094
5771,0.34746456146240234
5772,0.2838526666164398
5773,0.28278103470802307
5774,0.2504529356956482
5775,0.29951947927474976
5776,0.3627260625362396
5777,0.22540833055973053
5778,0.2905457317829132
5779,0.3187333345413208
5780,0.27138569951057434
5781,0.3510112762451172
5782,0.2807520031929016
5783,0.33255529403686523
5784,0.29189249873161316
5785,0.3385676145553589
5786,0.27905863523483276
5787,0.270002543926239
5788,0.249892458319664
5789,0.3054337501525879
5790,0.3253577649593353
5791,0.2554608881473541
5792,0.33735448122024536
5793,0.29353076219558716
5794,0.26536262035369873
5795,0.3188346028327942
5796,0.2503466308116913
5797,0.4479265809059143
5798,0.24061021208763123
5799,0.41300350427627563
5800,0.31287363171577454
5801,0.3380592167377472
5802,0.3099403977394104
5803,0.3210030198097229
5804,0.2872334420681
5805,0.27183547616004944
5806,0.3061831593513489
5807,0.35264813899993896
5808,0.2701237201690674
5809,0.35243332386016846
5810,0.2654723823070526
5811,0.37244361639022827
5812,0.2830811142921448
5813,0.24919165670871735
5814,0.3190893530845642
5815,0.31993377208709717
5816,0.24505425989627838
5817,0.3478805720806122
5818,0.260993629693985
5819,0.28705355525016785
5820,0.2820341885089874
5821,0.33915552496910095
5822,0.2917359173297882
5823,0.26287561655044556
5824,0.2615705132484436
5825,0.2847720682621002
5826,0.2531541883945465
5827,0.30715590715408325
5828,0.3090793192386627
5829,0.2701590955257416
5830,0.3106774687767029
5831,0.28306272625923157
5832,0.2974311113357544
5833,0.3019654452800751
5834,0.2779686748981476
5835,0.24372725188732147
5836,0.2952987253665924
5837,0.24017585813999176
5838,0.2644678056240082
5839,0.34349656105041504
5840,0.272032767534256
5841,0.28863221406936646
5842,0.3163774907588959
5843,0.3296350836753845
5844,0.2615683376789093
5845,0.25792714953422546
5846,0.32156243920326233
5847,0.34788063168525696
5848,0.41462960839271545
5849,0.2985391914844513
5850,0.32208824157714844
5851,0.4886729121208191
5852,0.362222284078598
5853,0.33756881952285767
5854,0.3055449426174164
5855,0.2686389982700348
5856,0.3871363401412964
5857,0.505781888961792
5858,0.2788291275501251
5859,0.27108514308929443
5860,0.2812817096710205
5861,0.26911669969558716
